-18.509463861044	4.2178875062179
-18.409517940250	4.2549833687611
-18.309572019456	4.3311826817151
-18.209626098662	4.4082822895473
-18.109680177868	4.4862801139511
-18.009734257074	4.5651840970020
-17.909788336280	4.6449989523046
-17.809842415486	4.7257271283305
-17.709896494692	4.8073770469039
-17.609950573898	4.8899520031031
-17.510004653104	4.9734600474004
-17.410058732309	5.0579037001527
-17.310112811515	5.1432955538921
-17.210166890721	5.2296361212247
-17.110220969927	5.3169336339970
-17.010275049133	5.4051998186174
-16.910329128339	5.4944361331210
-16.810383207545	5.5846505680866
-16.710437286751	5.6781709470439
-16.610491365957	5.7732768294775
-16.510545445163	5.8692928186020
-16.410599524369	5.9662204464206
-16.310653603575	6.0640597871902
-16.210707682781	6.1628120267297
-16.110761761987	6.2624805764454
-16.010815841193	6.3630646534291
-15.910869920399	6.4645673437234
-15.810923999605	6.5669854284127
-15.710978078811	6.6703228851670
-15.611032158017	6.7745816000066
-15.511086237223	6.8797599404807
-15.411140316429	6.9858607777061
-15.311194395635	7.0928852945687
-15.211248474841	7.2008359699549
-15.111302554047	7.3097098512243
-15.011356633253	7.4195103026609
-14.911410712459	7.5302390445852
-14.811464791665	7.6418948400604
-14.711518870871	7.7544821513939
-14.611572950077	7.8679990120774
-14.511627029282	7.9824490129110
-14.411681108488	8.0978306276752
-14.311735187694	8.2141454640841
-14.211789266900	8.3313965608407
-14.111843346106	8.4495813777057
-14.011897425312	8.5687045924460
-13.911951504518	8.6887675556085
-13.812005583724	8.8097644077970
-13.712059662930	8.9352579191694
-13.612113742136	9.0659286768920
-13.512167821342	9.1986926232923
-13.412221900548	9.3471932066286
-13.312275979754	9.5094648962677
-13.212330058960	9.6753946891072
-13.112384138166	9.8449813208878
-13.012438217372	10.018236787218
-12.912492296578	10.195164755749
-12.812546375784	10.375776072308
-12.712600454990	10.560075724249
-12.612654534196	10.748075841768
-12.512708613402	10.939782185930
-12.412762692608	11.135203238704
-12.312816771814	11.334352845815
-12.212870851020	11.537236040343
-12.112924930226	11.743866673245
-12.012979009432	11.954252762347
-11.913033088638	12.168402554777
-11.813087167844	12.407858999335
-11.713141247049	12.659899106859
-11.613195326255	12.916422905109
-11.513249405461	13.177428046448
-11.413303484667	13.442925402428
-11.313357563873	13.712920595744
-11.213411643079	13.987419354962
-11.113465722285	14.266428265179
-11.013519801491	14.549951927721
-10.913573880697	14.838002191294
-10.813627959903	15.130581725874
-10.713682039109	15.427701582048
-10.613736118315	15.729369477280
-10.513790197521	16.035581057761
-10.413844276727	16.346349700999
-10.313898355933	16.626387920613
-10.213952435139	16.906501095668
-10.114006514345	17.187536396533
-10.014060593551	17.469476184750
-9.9141146727569	17.752321100937
-9.8141687519628	18.073946512507
-9.7142228311688	18.408343813310
-9.6142769103748	18.748434836101
-9.5143309895807	19.094212864877
-9.4143850687867	19.445660610838
-9.3144391479926	19.802770566725
-9.2144932271986	20.165527146274
-9.1145473064046	20.604468565604
-9.0146013856105	21.176874178582
-8.9146554648165	21.759270263065
-8.8147095440225	22.351651175240
-8.7147636232284	22.954007791673
-8.6148177024344	23.566340065417
-8.5148717816404	24.188640506160
-8.4149258608463	24.820913798825
-8.3149799400523	25.463142795452
-8.2150340192583	26.115325742734
-8.1150880984642	26.777465338037
-8.0151421776702	27.449555251231
-7.9151962568762	28.131983578861
-7.8152503360821	28.838065917556
-7.7153044152881	29.556765465684
-7.6153584944941	30.288079587463
-7.5154125737000	31.032032645524
-7.4154666529060	31.788618860470
-7.3155207321119	32.557850114847
-7.2155748113179	33.339737784949
-7.1156288905239	34.134281720125
-7.0156829697298	34.941490024873
-6.9157370489358	35.683939057153
-6.8157911281418	36.451733383994
-6.7158452073477	37.330783265001
-6.6158992865537	38.231654694338
-6.5159533657597	39.154377637756
-6.4160074449656	40.175137877433
-6.3160615241716	41.465358013576
-6.2161156033776	42.788542846202
-6.1161696825835	44.144716251978
-6.0162237617895	45.342601389416
-5.9162778409955	46.563964622062
-5.8163319202014	47.816969349373
-5.7163859994074	49.101653605583
-5.6164400786134	50.418047011478
-5.5164941578193	51.766211928686
-5.4165482370253	53.146174723397
-5.3166023162312	54.557979595588
-5.2166563954372	56.001643443446
-5.1167104746432	57.477199627704
-5.0167645538491	59.116278350317
-4.9168186330551	61.072918463026
-4.8168727122611	63.072544315146
-4.7169267914670	65.115258734792
-4.6169808706730	67.270416061694
-4.5170349498790	69.635051871720
-4.4170890290849	72.042186372058
-4.3171431082909	74.491708770677
-4.2171971874969	76.942105628564
-4.1172512667028	79.287351087160
-4.0173053459088	81.976266240390
-3.9173594251148	84.809157257043
-3.8174135043207	87.736768241461
-3.7174675835267	90.743854342238
-3.6175216627326	93.853622072841
-3.5175757419386	97.068218040105
-3.4176298211446	100.38270050953
-3.3176839003505	103.80661901260
-3.2177379795565	107.35169878674
-3.1177920587625	111.07520720446
-3.0178461379684	114.90877589890
-2.9179002171744	119.09293658142
-2.8179542963804	124.45499311489
-2.7180083755863	129.88897991580
-2.6180624547923	135.39477682878
-2.5181165339983	141.21873331955
-2.4181706132042	147.38085911717
-2.3182246924102	153.78717862561
-2.2182787716162	160.44890732736
-2.1183328508221	167.42338296409
-2.0183869300281	174.64554097018
-1.9184410092341	182.11700591624
-1.8184950884400	189.89237231087
-1.7185491676460	198.03778000659
-1.6186032468520	207.26013405367
-1.5186573260579	217.30548662760
-1.4187114052639	227.40009954445
-1.3187654844698	237.49455709532
-1.2188195636758	248.11997774173
-1.1188736428818	258.91050017614
-1.0189277220877	270.98018112614
-0.91898180129370	283.14439700921
-0.81903588049967	296.53376366158
-0.71908995970563	308.16556113503
-0.61914403891160	314.11915720289
-0.51919811811756	307.35800913337
-0.41925219732353	300.70405470557
-0.31930627652950	302.47870993913
-0.21936035573546	290.90593499033
-0.11941443494143	291.85752579978
-0.019468514147391	293.22653193765
0.080477406646644	323.36022610855
0.18042332744068	371.91860923302
0.28036924823471	431.79567456978
0.38031516902875	453.78110869527
0.48026108982278	482.20671688132
0.58020701061682	513.03542757457
0.68015293141085	519.07252285142
0.78009885220489	507.88941442705
0.88004477299892	496.37157762450
0.97999069379296	486.12375228460
1.0799366145870	475.35589978592
1.1798825353810	464.11231638324
1.2798284561751	452.03137271922
1.3797743769691	442.02671139746
1.4797202977631	433.23060114626
1.5796662185572	424.75535245736
1.6796121393512	416.60013990321
1.7795580601452	408.76420879178
1.8795039809393	401.24651706017
1.9794499017333	394.04620113147
2.0793958225273	386.99303747474
2.1793417433214	380.15331841697
2.2792876641154	373.60566142166
2.3792335849094	367.34816861284
2.4791795057035	362.26654648849
2.5791254264975	358.06119980196
2.6790713472916	354.35527282050
2.7790172680856	350.73928599339
2.8789631888796	347.15427370449
2.9789091096737	343.59904955309
3.0788550304677	340.07220736996
3.1788009512617	336.57267350588
3.2787468720558	333.09913254788
3.3786927928498	329.65222200830
3.4786387136438	326.25915666094
3.5785846344379	324.42670435293
3.6785305552319	323.79454915465
3.7784764760259	323.36937730074
3.8784223968200	323.03806721630
3.9783683176140	322.80059007114
4.0783142384080	322.65666078318
4.1782601592021	322.60617168967
4.2782060799961	322.64894680457
4.3781520007902	322.78474043465
4.4780979215842	323.01345330272
4.5780438423782	323.33482961091
4.6779897631723	323.74866690144
4.7779356839663	324.25485065762
4.8778816047603	324.34865301430
4.9778275255544	324.48190071161
5.0777734463484	324.70182899428
5.1777193671424	326.04493311607
5.2776652879365	328.21112253928
5.3776112087305	330.51438741869
5.4775571295245	332.95473466485
5.5775030503186	335.32605457727
5.6774489711126	337.72994468326
5.7773948919066	340.26847007012
5.8773408127007	343.00526559288
5.9772867334947	346.12760527107
6.0772326542887	349.47305616001
6.1771785750828	352.94192654714
6.2771244958768	356.53442556790
6.3770704166709	360.25066740939
6.4770163374649	364.56703517266
6.5769622582589	370.83896729000
6.6769081790530	377.32042925874
6.7768540998470	384.01308901435
6.8768000206410	390.62041909720
6.9767459414351	397.29075260935
7.0766918622291	404.26547375421
7.1766377830231	411.54479586123
7.2765837038172	419.11395665773
7.3765296246112	426.95844049861
7.4764755454052	435.26469434210
7.5764214661993	444.37213144427
7.6763673869933	454.04826210994
7.7763133077873	467.07082663174
7.8762592285814	477.93211186660
7.9762051493754	486.49574913678
8.0761510701694	492.76068873688
8.1760969909635	496.72707357227
8.2760429117575	498.39617826842
8.3759888325515	498.21154472360
8.4759347533456	485.69864103323
8.5758806741396	451.79620302666
8.6758265949337	401.88038020711
8.7757725157277	327.36070457817
8.8757184365217	222.50076279080
8.9756643573158	95.359647850466
9.0756102781098	28.833222664264
9.1755561989038	128.79634485243
9.2755021196979	204.64299690874
9.3754480404919	248.79073849862
9.4753939612859	282.42224324459
9.5753398820800	285.80309613632
9.6752858028740	285.74317310601
9.7752317236680	283.55894295546
9.8751776444621	278.34205406177
9.9751235652561	270.08129443362
10.075069486050	259.73235686037
10.175015406844	249.45908413884
10.274961327638	239.13593989219
10.374907248432	228.48276428571
10.474853169226	218.11698830549
10.574799090020	208.03883508851
10.674745010814	198.34494970565
10.774690931608	191.32365510360
10.874636852402	184.47396936011
10.974582773196	176.80387872214
11.074528693990	168.73165374079
11.174474614785	161.06749020828
11.274420535579	153.48798924228
11.374366456373	146.05147215433
11.474312377167	141.25509355734
11.574258297961	136.54739010570
11.674204218755	131.92822946298
11.774150139549	127.39750054126
11.874096060343	122.95519088370
11.974041981137	118.60117519971
12.073987901931	114.33543920104
12.173933822725	110.15794481342
12.273879743519	106.06863324670
12.373825664313	102.06759677909
12.473771585107	98.210843486894
12.573717505901	94.861437099409
12.673663426695	91.807906021679
12.773609347489	88.873176514226
12.873555268283	86.006510058193
12.973501189077	83.207923527176
13.073447109871	80.477382821859
13.173393030665	77.814925642356
13.273338951459	75.220556205360
13.373284872253	72.694295180597
13.473230793047	70.236256025150
13.573176713841	67.846420821236
13.673122634635	65.524946291587
13.773068555429	63.271937515704
13.873014476223	61.087555042229
13.972960397018	58.971984126021
14.072906317812	57.433969746200
14.172852238606	56.085933094198
14.272798159400	54.660487514705
14.372744080194	53.266373319025
14.472690000988	51.903516606519
14.572635921782	50.571840790776
14.672581842576	49.145161176407
14.772527763370	47.688880772967
14.872473684164	46.247346340744
14.972419604958	44.820520765489
15.072365525752	43.404961519115
15.172311446546	42.004204532429
15.272257367340	40.626568783611
15.372203288134	39.291675408186
15.472149208928	38.490209052362
15.572095129722	37.695267382282
15.672041050516	36.906823535218
15.771986971310	36.124865364710
15.871932892104	35.349373537526
15.971878812898	34.580332068725
16.071824733692	33.817736728717
16.171770654486	33.061560227600
16.271716575280	32.311779179670
16.371662496074	31.572660153211
16.471608416868	30.837706708491
16.571554337662	30.037269553720
16.671500258456	29.250313307475
16.771446179250	28.467294513501
16.871392100045	27.693188420578
16.971338020839	26.935276685892
17.071283941633	26.193659370191
17.171229862427	25.479572012872
17.271175783221	24.939151336633
17.371121704015	24.477287428288
17.471067624809	24.021283834973
17.571013545603	23.571097314927
17.670959466397	23.126752080999
17.770905387191	22.688228461595
17.870851307985	22.255513058611
17.970797228779	21.828619511119
18.070743149573	21.407521990666
18.170689070367	20.965812963547
18.270634991161	20.528122439675
18.370580911955	20.101090602336
18.470526832749	19.684697459585
18.570472753543	19.278979152459
18.670418674337	18.883917061187
18.770364595131	18.499519860450
18.870310515925	18.125808638122
18.970256436719	17.762776491218
19.070202357513	17.364986760594
19.170148278307	16.951684603086
19.270094199101	16.545028181916
19.370040119895	16.144911041465
19.469986040689	15.775084587440
19.569931961483	15.500136983631
19.669877882278	15.229233994789
19.769823803072	14.962388681137
19.869769723866	14.699582569259
19.969715644660	14.440833495244
20.069661565454	14.186128805703
20.169607486248	13.935473552746
20.269553407042	13.688863954524
20.369499327836	13.446306144021
20.469445248630	13.207790171473
20.569391169424	12.973324411156
20.669337090218	12.743680592873
20.769283011012	12.533391190437
20.869228931806	12.325240492092
20.969174852600	12.119208824405
21.069120773394	11.915298602437
21.169066694188	11.713490876087
21.269012614982	11.513783089679
21.368958535776	11.316165010541
21.468904456570	11.120633241180
21.568850377364	10.927179478837
21.668796298158	10.749580276617
21.768742218952	10.597505983561
21.868688139746	10.448076046829
21.968634060540	10.296237911848
22.068579981334	10.146340821045
22.168525902128	9.9983928836680
22.268471822922	9.8523848498194
22.368417743716	9.7083324543125
22.468363664510	9.5662284724410
22.568309585305	9.4260695488413
22.668255506099	9.2878677708477
22.768201426893	9.1516178282205
22.868147347687	9.0173242706016
22.968093268481	8.8849875526101
23.068039189275	8.7546094753363
23.167985110069	8.6261915397811
23.267931030863	8.4997355105506
23.367876951657	8.3752440228024
23.467822872451	8.2527158906187
23.567768793245	8.1264628242666
23.667714714039	7.9967405040969
23.767660634833	7.8680523350368
23.867606555627	7.7403926593972
23.967552476421	7.6137634796414
24.067498397215	7.4881610801808
24.167444318009	7.3635851528534
24.267390238803	7.2400339228078
24.367336159597	7.1175047760705
24.467282080391	6.9959993739249
24.567228001185	6.8719033207079
24.667173921979	6.7483772152607
24.767119842773	6.6265412487405
24.867065763567	6.5064004724185
24.967011684361	6.3879480963373
25.066957605155	6.2865120131177
25.166903525949	6.2104615708877
25.266849446743	6.1353273770836
25.366795367538	6.0611076251273
25.466741288332	5.9878014684540
25.566687209126	5.9154124512808
25.666633129920	5.8439358800805
25.766579050714	5.7748591298240
25.866524971508	5.7105816665508
25.966470892302	5.6470829755903
26.066416813096	5.5843604045652
26.166362733890	5.5224166113572
26.266308654684	5.4612504261007
26.366254575478	5.4008591892625
26.466200496272	5.3412450483876
26.566146417066	5.2824067805094
26.666092337860	5.2243436598600
26.766038258654	5.1670568497794
26.865984179448	5.1105451200384
26.965930100242	5.0548101143012
27.065876021036	4.9998491491565
27.165821941830	4.9456614444294
27.265767862624	4.8922476662347
27.365713783418	4.8396098975079
27.465659704212	4.7877430493909
27.565605625006	4.7366515941697
27.665551545800	4.6863313765263
27.765497466594	4.6367854272035
27.865443387388	4.5880105498688
27.965389308182	4.5400097492746
28.065335228976	4.4927783868240
28.165281149770	4.4463189991020
28.265227070565	4.4006307371420
28.365172991359	4.3557118340716
28.465118912153	4.3115638748609
28.565064832947	4.2681855188927
28.665010753741	4.2255778734334
28.764956674535	4.1837381727380
28.864902595329	4.1426679792333
28.964848516123	4.1023664743934
29.064794436917	4.0581017227087
29.164740357711	4.0091581501379
29.264686278505	3.9607113063811
29.364632199299	3.9127625885231
29.464578120093	3.8653117781907
29.564524040887	3.8183585856087
29.664469961681	3.7719039823812
29.764415882475	3.7259486237890
29.864361803269	3.6804901263519
29.964307724063	3.6355331952863
30.064253644857	3.5910742618237
30.164199565651	3.5471137147660
30.264145486445	3.5036544128646
30.364091407239	3.4606931916199
30.464037328033	3.4207243778624
30.563983248827	3.3863615346174
30.663929169621	3.3524769613357
30.763875090415	3.3190709729430
30.863821011209	3.2861437409263
30.963766932003	3.2536965510013
31.063712852798	3.2217276783411
31.163658773592	3.1902397166335
31.263604694386	3.1592314240581
31.363550615180	3.1287044321490
31.463496535974	3.0986589953072
31.563442456768	3.0759534543817
31.663388377562	3.0543965424158
31.763334298356	3.0330416778829
31.863280219150	3.0118888494572
31.963226139944	2.9909356147672
32.063172060738	2.9701838163686
32.163117981532	2.9496329204823
32.263063902326	2.9292807230592
32.363009823120	2.9091292468646
32.462955743914	2.8891767586638
32.562901664708	2.8694238663919
32.662847585502	2.8498690453293
32.762793506296	2.8305130937660
32.862739427090	2.8113549396360
32.962685347884	2.7923951926893
33.062631268678	2.7736317505008
33.162577189472	2.7540200574431
33.262523110266	2.7331038231139
33.362469031060	2.7123525979863
33.462414951854	2.6917666757175
33.562360872648	2.6713440200500
33.662306793442	2.6510874119415
33.762252714236	2.6309950531273
33.862198635030	2.6110672257023
33.962144555825	2.5913038159584
34.062090476619	2.5717035038317
34.162036397413	2.5522685214868
34.261982318207	2.5329970678985
34.361928239001	2.5138894587577
34.461874159795	2.4949441218054
34.561820080589	2.4761640258246
34.661766001383	2.4575466408819
34.761711922177	2.4390922693822
34.861657842971	2.4208009955428
34.961603763765	2.4026721850997
35.061549684559	2.3847059663522
35.161495605353	2.3669026149785
35.261441526147	2.3492624620383
35.361387446941	2.3317827131632
35.461333367735	2.3144663491083
35.561279288529	2.2973114900004
35.661225209323	2.2803182363053
35.761171130117	2.2634871293760
35.861117050911	2.2468161012891
35.961062971705	2.2303073802912
36.061008892499	2.2139596042052
36.160954813293	2.1988026816904
36.260900734087	2.1844307935790
36.360846654881	2.1702229108896
36.460792575675	2.1561793962365
36.560738496469	2.1422996597878
36.660684417263	2.1285833573013
36.760630338057	2.1150298897091
36.860576258852	2.1016410646583
36.960522179646	2.0884153264499
37.060468100440	2.0753530368658
37.160414021234	2.0624533420483
37.260359942028	2.0497175788674
37.360305862822	2.0371441740772
37.460251783616	2.0247334811961
37.560197704410	2.0124858499844
37.660143625204	2.0004004220472
37.760089545998	1.9884773240317
37.860035466792	1.9767164090391
37.959981387586	1.9651183823068
38.059927308380	1.9536813074522
38.159873229174	1.9424066093728
38.259819149968	1.9312936638432
38.359765070762	1.9203425669214
38.459710991556	1.9095524647486
38.559656912350	1.8989236818355
38.659602833144	1.8884559628748
38.759548753938	1.8781496354610
38.859494674732	1.8680038353106
38.959440595526	1.8615365996518
39.059386516320	1.8572505757289
39.159332437114	1.8530315671984
39.259278357908	1.8488801162758
39.359224278702	1.8447953334962
39.459170199496	1.8407777582212
39.559116120290	1.8368279315608
39.659062041085	1.8329447263644
39.759007961879	1.8291284451729
39.858953882673	1.8253791529924
39.958899803467	1.8216966738353
40.058845724261	1.8180810756603
40.158791645055	1.8145323027144
40.258737565849	1.8110500654058
40.358683486643	1.8076349041672
40.458629407437	1.8042858117564
40.558575328231	1.8010034518058
40.658521249025	1.7977877718228
40.758467169819	1.7946382458323
40.858413090613	1.7915554137206
40.958359011407	1.7885389895493
41.058304932201	1.7855886810583
41.158250852995	1.7827046811779
41.258196773789	1.7798865777323
41.358142694583	1.7771348006268
41.458088615377	1.7744495411815
41.558034536171	1.7718300338853
41.657980456965	1.7692765922890
41.757926377759	1.7667888074741
41.857872298553	1.7643671118014
41.957818219347	1.7620113422447
42.057764140141	1.7597210973311
42.157710060935	1.7574970456873
42.257655981729	1.7553385483513
42.357601902523	1.7532459200456
42.457547823317	1.7512187627764
42.557493744112	1.7492571556903
42.657439664906	1.7473611747540
42.757385585700	1.7455311403471
42.857331506494	1.7437661777371
42.957277427288	1.7420662524896
43.057223348082	1.7404323978677
43.157169268876	1.7388635049366
43.257115189670	1.7373602565723
43.357061110464	1.7359222582536
43.457007031258	1.7345494788927
43.556952952052	1.7332420060925
43.656898872846	1.7319995683249
43.756844793640	1.7308227334043
43.856790714434	1.7297107554379
43.956736635228	1.7286636066139
44.056682556022	1.7276819757764
44.156628476816	1.7267655998299
44.256574397610	1.7229447847345
